"DateTime","Players","Flags","Twitch Viewers"
"2013-12-01 00:00:00",22571,
"2013-12-02 00:00:00",
"2013-12-03 00:00:00",
"2013-12-04 00:00:00",
"2013-12-05 00:00:00",
"2013-12-06 00:00:00",
"2013-12-07 00:00:00",
"2013-12-08 00:00:00",
"2013-12-09 00:00:00",
"2013-12-10 00:00:00",1923
"2013-12-11 00:00:00",4251,
"2013-12-12 00:00:00",6068
"2013-12-13 00:00:00",8970
"2013-12-14 00:00:00",12840
"2013-12-15 00:00:00",12843
"2013-12-16 00:00:00",11859
"2013-12-17 00:00:00",11508
"2013-12-18 00:00:00",12176
"2013-12-19 00:00:00",12505
"2013-12-20 00:00:00",13486
"2013-12-21 00:00:00",13953
"2013-12-22 00:00:00",14124
"2013-12-23 00:00:00",14470
"2013-12-24 00:00:00",12126
"2013-12-25 00:00:00",14216
"2013-12-26 00:00:00",14606
"2013-12-27 00:00:00",9023
"2013-12-28 00:00:00",14403
"2013-12-29 00:00:00",18487
"2013-12-30 00:00:00",22711
"2013-12-31 00:00:00",24821
"2014-01-01 00:00:00",51872
"2014-01-02 00:00:00",25146
"2014-01-03 00:00:00",26053
"2014-01-04 00:00:00",27384
"2014-01-05 00:00:00",27384
"2014-01-06 00:00:00",24893
"2014-01-07 00:00:00",23831
"2014-01-08 00:00:00",23517
"2014-01-09 00:00:00",25559
"2014-01-10 00:00:00",32003
"2014-01-11 00:00:00",34910
"2014-01-12 00:00:00",34910
"2014-01-13 00:00:00",28637
"2014-01-14 00:00:00",28750
"2014-01-15 00:00:00",28228
"2014-01-16 00:00:00",29899
"2014-01-17 00:00:00",36053
"2014-01-18 00:00:00",38489
"2014-01-19 00:00:00",37663
"2014-01-20 00:00:00",34755
"2014-01-21 00:00:00",34293
"2014-01-22 00:00:00",33354
"2014-01-23 00:00:00",36188
"2014-01-24 00:00:00",49619
"2014-01-25 00:00:00",52291
"2014-01-26 00:00:00",50770
"2014-01-27 00:00:00",25451
"2014-01-28 00:00:00",44720
"2014-01-29 00:00:00",43140
"2014-01-30 00:00:00",44674
