"DateTime","Players","Twitch Viewers"
"2018-02-08 00:00:00",1
"2018-02-09 00:00:00",1
"2018-02-10 00:00:00",
"2018-02-11 00:00:00",
"2018-02-12 00:00:00",
"2018-02-13 00:00:00",
"2018-02-14 00:00:00",
"2018-02-15 00:00:00",
"2018-02-16 00:00:00",
"2018-02-17 00:00:00",
"2018-02-18 00:00:00",
"2018-02-19 00:00:00",
"2018-02-20 00:00:00",
"2018-02-21 00:00:00",
"2018-02-22 00:00:00",
"2018-02-23 00:00:00",
"2018-02-24 00:00:00",
"2018-02-25 00:00:00",
"2018-02-26 00:00:00",
"2018-02-27 00:00:00",
"2018-02-28 00:00:00",
"2018-03-01 00:00:00",
"2018-03-02 00:00:00",
"2018-03-03 00:00:00",
"2018-03-04 00:00:00",
"2018-03-05 00:00:00",
"2018-03-06 00:00:00",
"2018-03-07 00:00:00",
"2018-03-08 00:00:00",
"2018-03-09 00:00:00",
"2018-03-10 00:00:00",
"2018-03-11 00:00:00",
"2018-03-12 00:00:00",
"2018-03-13 00:00:00",
"2018-03-14 00:00:00",
"2018-03-15 00:00:00",
"2018-03-16 00:00:00",
"2018-03-17 00:00:00",
"2018-03-18 00:00:00",
"2018-03-19 00:00:00",
"2018-03-20 00:00:00",
"2018-03-21 00:00:00",
"2018-03-22 00:00:00",
"2018-03-23 00:00:00",
"2018-03-24 00:00:00",
"2018-03-25 00:00:00",
"2018-03-26 00:00:00",
"2018-03-27 00:00:00",
"2018-03-28 00:00:00",
"2018-03-29 00:00:00",
"2018-03-30 00:00:00",
"2018-03-31 00:00:00",
"2018-04-01 00:00:00",
"2018-04-02 00:00:00",
"2018-04-03 00:00:00",
"2018-04-04 00:00:00",
"2018-04-05 00:00:00",
"2018-04-06 00:00:00",
"2018-04-07 00:00:00",
"2018-04-08 00:00:00",
"2018-04-09 00:00:00",
"2018-04-10 00:00:00",
"2018-04-11 00:00:00",
"2018-04-12 00:00:00",
"2018-04-13 00:00:00",
"2018-04-14 00:00:00",
"2018-04-15 00:00:00",
"2018-04-16 00:00:00",
"2018-04-17 00:00:00",
"2018-04-18 00:00:00",
"2018-04-19 00:00:00",
"2018-04-20 00:00:00",
"2018-04-21 00:00:00",
"2018-04-22 00:00:00",
"2018-04-23 00:00:00",
"2018-04-24 00:00:00",
"2018-04-25 00:00:00",
"2018-04-26 00:00:00",
"2018-04-27 00:00:00",
"2018-04-28 00:00:00",
"2018-04-29 00:00:00",
"2018-04-30 00:00:00",
"2018-05-01 00:00:00",
"2018-05-02 00:00:00",
"2018-05-03 00:00:00",
"2018-05-04 00:00:00",
"2018-05-05 00:00:00",
"2018-05-06 00:00:00",
"2018-05-07 00:00:00",
"2018-05-08 00:00:00",
"2018-05-09 00:00:00",
"2018-05-10 00:00:00",
"2018-05-11 00:00:00",
"2018-05-12 00:00:00",
"2018-05-13 00:00:00",
"2018-05-14 00:00:00",
"2018-05-15 00:00:00",
"2018-05-16 00:00:00",
"2018-05-17 00:00:00",
"2018-05-18 00:00:00",
"2018-05-19 00:00:00",
"2018-05-20 00:00:00",
"2018-05-21 00:00:00",
"2018-05-22 00:00:00",
"2018-05-23 00:00:00",
"2018-05-24 00:00:00",
"2018-05-25 00:00:00",
"2018-05-26 00:00:00",
"2018-05-27 00:00:00",
"2018-05-28 00:00:00",
"2018-05-29 00:00:00",
"2018-05-30 00:00:00",
"2018-05-31 00:00:00",
"2018-06-01 00:00:00",
"2018-06-02 00:00:00",
"2018-06-03 00:00:00",
"2018-06-04 00:00:00",
"2018-06-05 00:00:00",
"2018-06-06 00:00:00",
"2018-06-07 00:00:00",
"2018-06-08 00:00:00",
"2018-06-09 00:00:00",
"2018-06-10 00:00:00",
"2018-06-11 00:00:00",
"2018-06-12 00:00:00",,108
"2018-06-13 00:00:00",,0
"2018-06-14 00:00:00",,0
"2018-06-15 00:00:00",,0
"2018-06-16 00:00:00",,0
"2018-06-17 00:00:00",,0
"2018-06-18 00:00:00",,0
"2018-06-19 00:00:00",,0
"2018-06-20 00:00:00",,0
"2018-06-21 00:00:00",,2
"2018-06-22 00:00:00",,5
"2018-06-23 00:00:00",,4
"2018-06-24 00:00:00",,2
"2018-06-25 00:00:00",,2
"2018-06-26 00:00:00",,0
"2018-06-27 00:00:00",,0
"2018-06-28 00:00:00",,0
"2018-06-29 00:00:00",,0
"2018-06-30 00:00:00",,0
"2018-07-01 00:00:00",,0
"2018-07-02 00:00:00",,0
"2018-07-03 00:00:00",,0
"2018-07-04 00:00:00",,0
"2018-07-05 00:00:00",,0
"2018-07-06 00:00:00",,1
"2018-07-07 00:00:00",,0
"2018-07-08 00:00:00",,0
"2018-07-09 00:00:00",,0
"2018-07-10 00:00:00",,1
"2018-07-11 00:00:00",,0
"2018-07-12 00:00:00",,0
"2018-07-13 00:00:00",,0
"2018-07-14 00:00:00",,0
"2018-07-15 00:00:00",,0
"2018-07-16 00:00:00",,0
"2018-07-17 00:00:00",,1
"2018-07-18 00:00:00",,0
"2018-07-19 00:00:00",,0
"2018-07-20 00:00:00",,0
"2018-07-21 00:00:00",,0
"2018-07-22 00:00:00",,0
"2018-07-23 00:00:00",,0
"2018-07-24 00:00:00",,142
"2018-07-25 00:00:00",,112
"2018-07-26 00:00:00",,83
"2018-07-27 00:00:00",,125
"2018-07-28 00:00:00",,0
"2018-07-29 00:00:00",,0
"2018-07-30 00:00:00",,0
"2018-07-31 00:00:00",,0
"2018-08-01 00:00:00",,0
"2018-08-02 00:00:00",,0
"2018-08-03 00:00:00",,76
"2018-08-04 00:00:00",,0
"2018-08-05 00:00:00",,18
"2018-08-06 00:00:00",,1
"2018-08-07 00:00:00",,5384
"2018-08-08 00:00:00",,1420
"2018-08-09 00:00:00",,2672
"2018-08-10 00:00:00",,1452
"2018-08-11 00:00:00",,753
"2018-08-12 00:00:00",,667
"2018-08-13 00:00:00",,713
"2018-08-14 00:00:00",,790
"2018-08-15 00:00:00",,602
"2018-08-16 00:00:00",,607
"2018-08-17 00:00:00",,821
"2018-08-18 00:00:00",,624
"2018-08-19 00:00:00",,648
"2018-08-20 00:00:00",,693
"2018-08-21 00:00:00",,2715
"2018-08-22 00:00:00",,1058
"2018-08-23 00:00:00",,699
"2018-08-24 00:00:00",,566
"2018-08-25 00:00:00",,769
"2018-08-26 00:00:00",,1554
"2018-08-27 00:00:00",,663
"2018-08-28 00:00:00",,6059
"2018-08-29 00:00:00",,7443
"2018-08-30 00:00:00",5754,26598
"2018-08-31 00:00:00",5814,9432
"2018-09-01 00:00:00",6391,6914
"2018-09-02 00:00:00",6551,3644
"2018-09-03 00:00:00",5907,6072
"2018-09-04 00:00:00",6122,4663
"2018-09-05 00:00:00",5665,4542
"2018-09-06 00:00:00",6329,4354
"2018-09-07 00:00:00",5979,1419
"2018-09-08 00:00:00",6455,1759
"2018-09-09 00:00:00",6501,5279
"2018-09-10 00:00:00",5246,3685
"2018-09-11 00:00:00",5128,1136
"2018-09-12 00:00:00",4905,3619
"2018-09-13 00:00:00",5413,6485
"2018-09-14 00:00:00",5603,2070
"2018-09-15 00:00:00",5849,1063
"2018-09-16 00:00:00",5930,963
"2018-09-17 00:00:00",4943,1116
"2018-09-18 00:00:00",4763,3718
"2018-09-19 00:00:00",4756,508
"2018-09-20 00:00:00",5246,2645
"2018-09-21 00:00:00",5442,2702
"2018-09-22 00:00:00",5745,1038
"2018-09-23 00:00:00",5727,754
"2018-09-24 00:00:00",4727,522
"2018-09-25 00:00:00",4690,383
"2018-09-26 00:00:00",4520,351
"2018-09-27 00:00:00",5130,3000
"2018-09-28 00:00:00",5018,2921
"2018-09-29 00:00:00",5485,1738
"2018-09-30 00:00:00",5543,319
"2018-10-01 00:00:00",4551,334
"2018-10-02 00:00:00",4645,3280
"2018-10-03 00:00:00",4503,204
"2018-10-04 00:00:00",4816,2934
"2018-10-05 00:00:00",4838,326
"2018-10-06 00:00:00",5355,296
"2018-10-07 00:00:00",5072,1389
"2018-10-08 00:00:00",4360,340
"2018-10-09 00:00:00",4344,247
"2018-10-10 00:00:00",4231,345
"2018-10-11 00:00:00",4749,261
"2018-10-12 00:00:00",4878,272
"2018-10-13 00:00:00",5226,605
"2018-10-14 00:00:00",5047,173
"2018-10-15 00:00:00",4133,139
"2018-10-16 00:00:00",3972,220
"2018-10-17 00:00:00",4122,485
"2018-10-18 00:00:00",4618,481
"2018-10-19 00:00:00",4565,326
"2018-10-20 00:00:00",5205,472
"2018-10-21 00:00:00",5102,408
"2018-10-22 00:00:00",4334,210
"2018-10-23 00:00:00",4247,224
"2018-10-24 00:00:00",4218,480
"2018-10-25 00:00:00",5014,1589
"2018-10-26 00:00:00",4924,251
"2018-10-27 00:00:00",5580,257
"2018-10-28 00:00:00",5207,310
"2018-10-29 00:00:00",4318,414
"2018-10-30 00:00:00",4135,182
"2018-10-31 00:00:00",4082,2507
"2018-11-01 00:00:00",5131,480
"2018-11-02 00:00:00",4851,276
"2018-11-03 00:00:00",5061,385
"2018-11-04 00:00:00",4897,466
"2018-11-05 00:00:00",4214,294
"2018-11-06 00:00:00",4016,1863
"2018-11-07 00:00:00",3902,315
"2018-11-08 00:00:00",4405,273
"2018-11-09 00:00:00",4363,1408
"2018-11-10 00:00:00",5184,421
"2018-11-11 00:00:00",4921,350
"2018-11-12 00:00:00",4032,1552
"2018-11-13 00:00:00",3904,496
"2018-11-14 00:00:00",3856,497
"2018-11-15 00:00:00",4417,629
"2018-11-16 00:00:00",4310,300
"2018-11-17 00:00:00",5021,255
"2018-11-18 00:00:00",4813,672
"2018-11-19 00:00:00",3843,234
"2018-11-20 00:00:00",3913,247
"2018-11-21 00:00:00",3749,7360
"2018-11-22 00:00:00",4228,224
"2018-11-23 00:00:00",4481,191
"2018-11-24 00:00:00",5583,214
"2018-11-25 00:00:00",5563,211
"2018-11-26 00:00:00",4552,190
"2018-11-27 00:00:00",4595,200
"2018-11-28 00:00:00",4473,203
"2018-11-29 00:00:00",5040,670
"2018-11-30 00:00:00",5088,256
"2018-12-01 00:00:00",5927,286
"2018-12-02 00:00:00",5487,267
"2018-12-03 00:00:00",4444,231
"2018-12-04 00:00:00",4285,401
"2018-12-05 00:00:00",4237,385
"2018-12-06 00:00:00",4540,536
"2018-12-07 00:00:00",4707,915
"2018-12-08 00:00:00",5467,1017
"2018-12-09 00:00:00",5417,411
"2018-12-10 00:00:00",4239,404
"2018-12-11 00:00:00",4237,474
"2018-12-12 00:00:00",4182,335
"2018-12-13 00:00:00",4624,269
"2018-12-14 00:00:00",4594,741
"2018-12-15 00:00:00",5385,961
"2018-12-16 00:00:00",5337,389
"2018-12-17 00:00:00",4362,1128
"2018-12-18 00:00:00",4378,1179
"2018-12-19 00:00:00",4320,850
"2018-12-20 00:00:00",4687,1007
"2018-12-21 00:00:00",4812,843
"2018-12-22 00:00:00",5344,895
"2018-12-23 00:00:00",5409,389
"2018-12-24 00:00:00",5286,265
"2018-12-25 00:00:00",4652,114
"2018-12-26 00:00:00",4731,135
"2018-12-27 00:00:00",5256,425
"2018-12-28 00:00:00",5333,230
"2018-12-29 00:00:00",5938,539
"2018-12-30 00:00:00",5862,537
"2018-12-31 00:00:00",6022,505
"2019-01-01 00:00:00",5544,409
"2019-01-02 00:00:00",5445,200
"2019-01-03 00:00:00",5401,474
"2019-01-04 00:00:00",5369,687
"2019-01-05 00:00:00",6004,887
"2019-01-06 00:00:00",5359,236
"2019-01-07 00:00:00",4494,233
"2019-01-08 00:00:00",4489,227
"2019-01-09 00:00:00",4334,872
"2019-01-10 00:00:00",4784,403
"2019-01-11 00:00:00",4734,197
"2019-01-12 00:00:00",5709,1113
"2019-01-13 00:00:00",5448,1673
"2019-01-14 00:00:00",4390,1335
"2019-01-15 00:00:00",4225,228
"2019-01-16 00:00:00",4171,215
"2019-01-17 00:00:00",4642,356
"2019-01-18 00:00:00",4578,1097
"2019-01-19 00:00:00",5405,455
"2019-01-20 00:00:00",5041,315
"2019-01-21 00:00:00",4003,302
"2019-01-22 00:00:00",3834,1050
"2019-01-23 00:00:00",3959,264
"2019-01-24 00:00:00",4443,543
"2019-01-25 00:00:00",4469,364
"2019-01-26 00:00:00",5226,423
"2019-01-27 00:00:00",5005,588
"2019-01-28 00:00:00",3876,184
"2019-01-29 00:00:00",3887,595
"2019-01-30 00:00:00",3991,172
"2019-01-31 00:00:00",4413,553
"2019-02-01 00:00:00",4224,670
"2019-02-02 00:00:00",5123,341
"2019-02-03 00:00:00",4984,556
"2019-02-04 00:00:00",3838,288
"2019-02-05 00:00:00",3715,162
"2019-02-06 00:00:00",3827,159
"2019-02-07 00:00:00",4653,944
"2019-02-08 00:00:00",4463,4205
"2019-02-09 00:00:00",5191,1910
"2019-02-10 00:00:00",5056,961
"2019-02-11 00:00:00",4056,188
"2019-02-12 00:00:00",4020,2988
"2019-02-13 00:00:00",4168,2641
"2019-02-14 00:00:00",4732,426
"2019-02-15 00:00:00",4692,978
"2019-02-16 00:00:00",5489,260
"2019-02-17 00:00:00",5241,945
"2019-02-18 00:00:00",4216,975
"2019-02-19 00:00:00",4251,250
"2019-02-20 00:00:00",4194,282
"2019-02-21 00:00:00",4659,726
"2019-02-22 00:00:00",4679,248
"2019-02-23 00:00:00",5297,719
"2019-02-24 00:00:00",5194,3848
"2019-02-25 00:00:00",4181,1142
"2019-02-26 00:00:00",4066,269
"2019-02-27 00:00:00",4038,296
"2019-02-28 00:00:00",4546,535
"2019-03-01 00:00:00",4592,288
"2019-03-02 00:00:00",5304,983
"2019-03-03 00:00:00",5100,203
"2019-03-04 00:00:00",4237,163
"2019-03-05 00:00:00",4152,654
"2019-03-06 00:00:00",4052,288
"2019-03-07 00:00:00",4362,300
"2019-03-08 00:00:00",4403,1291
"2019-03-09 00:00:00",5053,261
"2019-03-10 00:00:00",5000,373
"2019-03-11 00:00:00",3982,158
"2019-03-12 00:00:00",3972,970
"2019-03-13 00:00:00",3921,936
"2019-03-14 00:00:00",4414,843
"2019-03-15 00:00:00",4603,856
"2019-03-16 00:00:00",5212,829
"2019-03-17 00:00:00",4783,655
"2019-03-18 00:00:00",3925,878
"2019-03-19 00:00:00",3922,2268
"2019-03-20 00:00:00",3817,723
"2019-03-21 00:00:00",4182,708
"2019-03-22 00:00:00",4279,655
"2019-03-23 00:00:00",5008,1202
"2019-03-24 00:00:00",4747,183
"2019-03-25 00:00:00",3885,668
"2019-03-26 00:00:00",3841,753
"2019-03-27 00:00:00",3946,271
"2019-03-28 00:00:00",4240,270
"2019-03-29 00:00:00",4243,1288
"2019-03-30 00:00:00",4874,755
"2019-03-31 00:00:00",4746,359
"2019-04-01 00:00:00",3933,596
"2019-04-02 00:00:00",3815,533
"2019-04-03 00:00:00",3860,245
"2019-04-04 00:00:00",4341,381
"2019-04-05 00:00:00",4231,330
"2019-04-06 00:00:00",4872,459
"2019-04-07 00:00:00",4686,184
"2019-04-08 00:00:00",3982,388
"2019-04-09 00:00:00",3957,292
"2019-04-10 00:00:00",3845,441
"2019-04-11 00:00:00",4439,302
"2019-04-12 00:00:00",4462,271
"2019-04-13 00:00:00",5197,225
"2019-04-14 00:00:00",5055,1205
"2019-04-15 00:00:00",4144,171
"2019-04-16 00:00:00",3992,212
"2019-04-17 00:00:00",4037,219
"2019-04-18 00:00:00",4565,244
"2019-04-19 00:00:00",4961,187
"2019-04-20 00:00:00",5057,328
"2019-04-21 00:00:00",4711,193
"2019-04-22 00:00:00",4415,227
"2019-04-23 00:00:00",4227,278
"2019-04-24 00:00:00",3691,238
"2019-04-25 00:00:00",4501,288
"2019-04-26 00:00:00",4601,429
"2019-04-27 00:00:00",5138,516
"2019-04-28 00:00:00",4796,508
"2019-04-29 00:00:00",4090,270
"2019-04-30 00:00:00",4175,193
"2019-05-01 00:00:00",4709,1159
"2019-05-02 00:00:00",4435,1017
"2019-05-03 00:00:00",4512,1625
"2019-05-04 00:00:00",5007,1564
"2019-05-05 00:00:00",4931,1434
"2019-05-06 00:00:00",4095,1940
"2019-05-07 00:00:00",4177,418
"2019-05-08 00:00:00",4343,1521
"2019-05-09 00:00:00",4635,303
"2019-05-10 00:00:00",4542,1123
"2019-05-11 00:00:00",5065,973
"2019-05-12 00:00:00",4544,732
"2019-05-13 00:00:00",3846,7011
"2019-05-14 00:00:00",3909,582
"2019-05-15 00:00:00",3841,1097
"2019-05-16 00:00:00",4308,365
"2019-05-17 00:00:00",4257,314
"2019-05-18 00:00:00",4789,1176
"2019-05-19 00:00:00",4685,845
"2019-05-20 00:00:00",3791,698
"2019-05-21 00:00:00",3869,1186
"2019-05-22 00:00:00",3784,958
"2019-05-23 00:00:00",4204,271
"2019-05-24 00:00:00",4361,353
"2019-05-25 00:00:00",4867,703
"2019-05-26 00:00:00",4527,122
"2019-05-27 00:00:00",3911,388
"2019-05-28 00:00:00",3739,1093
"2019-05-29 00:00:00",3700,1068
"2019-05-30 00:00:00",4238,286
"2019-05-31 00:00:00",4107,262
"2019-06-01 00:00:00",4616,741
"2019-06-02 00:00:00",4575,243
"2019-06-03 00:00:00",3736,157
"2019-06-04 00:00:00",3814,270
"2019-06-05 00:00:00",3742,725
"2019-06-06 00:00:00",4242,255
"2019-06-07 00:00:00",4448,229
"2019-06-08 00:00:00",4749,187
"2019-06-09 00:00:00",4606,141
"2019-06-10 00:00:00",4181,158
"2019-06-11 00:00:00",3856,562
"2019-06-12 00:00:00",3968,292
"2019-06-13 00:00:00",4301,104
"2019-06-14 00:00:00",4328,334
"2019-06-15 00:00:00",4858,5572
"2019-06-16 00:00:00",4641,2619
"2019-06-17 00:00:00",3906,1741
"2019-06-18 00:00:00",3751,208
"2019-06-19 00:00:00",3738,219
"2019-06-20 00:00:00",4475,1211
"2019-06-21 00:00:00",4285,353
"2019-06-22 00:00:00",4526,280
"2019-06-23 00:00:00",4402,396
"2019-06-24 00:00:00",3683,1205
"2019-06-25 00:00:00",3581,1066
"2019-06-26 00:00:00",3671,933
"2019-06-27 00:00:00",4064,854
"2019-06-28 00:00:00",3990,819
"2019-06-29 00:00:00",4661,2978
"2019-06-30 00:00:00",4364,743
"2019-07-01 00:00:00",3809,1702
"2019-07-02 00:00:00",3915,760
"2019-07-03 00:00:00",3938,112
"2019-07-04 00:00:00",4171,823
"2019-07-05 00:00:00",4311,584
"2019-07-06 00:00:00",4633,308
"2019-07-07 00:00:00",4621,130
"2019-07-08 00:00:00",4116,1388
"2019-07-09 00:00:00",4025,137
"2019-07-10 00:00:00",4032,394
"2019-07-11 00:00:00",3936,257
"2019-07-12 00:00:00",4065,197
"2019-07-13 00:00:00",4672,157
"2019-07-14 00:00:00",4266,129
"2019-07-15 00:00:00",3896,1167
"2019-07-16 00:00:00",3785,533
"2019-07-17 00:00:00",3795,403
"2019-07-18 00:00:00",3869,654
"2019-07-19 00:00:00",4016,977
