"DateTime","Players","Flags"
"2016-08-01 00:00:00",5
"2016-08-02 00:00:00",
"2016-08-03 00:00:00",
"2016-08-04 00:00:00",
"2016-08-05 00:00:00",
"2016-08-06 00:00:00",
"2016-08-07 00:00:00",
"2016-08-08 00:00:00",
"2016-08-09 00:00:00",
"2016-08-10 00:00:00",
"2016-08-11 00:00:00",
"2016-08-12 00:00:00",
"2016-08-13 00:00:00",
"2016-08-14 00:00:00",
"2016-08-15 00:00:00",
"2016-08-16 00:00:00",
"2016-08-17 00:00:00",
"2016-08-18 00:00:00",
"2016-08-19 00:00:00",
"2016-08-20 00:00:00",
"2016-08-21 00:00:00",
"2016-08-22 00:00:00",1
"2016-08-23 00:00:00",
"2016-08-24 00:00:00",
"2016-08-25 00:00:00",
"2016-08-26 00:00:00",
"2016-08-27 00:00:00",
"2016-08-28 00:00:00",
"2016-08-29 00:00:00",
"2016-08-30 00:00:00",
"2016-08-31 00:00:00",8
"2016-09-01 00:00:00",8
"2016-09-02 00:00:00",9
"2016-09-03 00:00:00",3
"2016-09-04 00:00:00",3
"2016-09-05 00:00:00",3
"2016-09-06 00:00:00",6
"2016-09-07 00:00:00",6
"2016-09-08 00:00:00",2
"2016-09-09 00:00:00",2
"2016-09-10 00:00:00",
"2016-09-11 00:00:00",
"2016-09-12 00:00:00",3
"2016-09-13 00:00:00",3
"2016-09-14 00:00:00",4
"2016-09-15 00:00:00",3
"2016-09-16 00:00:00",4
"2016-09-17 00:00:00",1
"2016-09-18 00:00:00",1
"2016-09-19 00:00:00",4
"2016-09-20 00:00:00",4
"2016-09-21 00:00:00",5
"2016-09-22 00:00:00",2
"2016-09-23 00:00:00",18
"2016-09-24 00:00:00",3
"2016-09-25 00:00:00",1
"2016-09-26 00:00:00",3
"2016-09-27 00:00:00",4
"2016-09-28 00:00:00",4
"2016-09-29 00:00:00",5
"2016-09-30 00:00:00",12
"2016-10-01 00:00:00",7
"2016-10-02 00:00:00",2
"2016-10-03 00:00:00",4
"2016-10-04 00:00:00",2
"2016-10-05 00:00:00",2
"2016-10-06 00:00:00",3
"2016-10-07 00:00:00",2
"2016-10-08 00:00:00",2
"2016-10-09 00:00:00",1
"2016-10-10 00:00:00",5
"2016-10-11 00:00:00",7
"2016-10-12 00:00:00",4
"2016-10-13 00:00:00",3
"2016-10-14 00:00:00",6
"2016-10-15 00:00:00",4
"2016-10-16 00:00:00",7
"2016-10-17 00:00:00",5
"2016-10-18 00:00:00",5
"2016-10-19 00:00:00",6
"2016-10-20 00:00:00",5
"2016-10-21 00:00:00",6
"2016-10-22 00:00:00",3
"2016-10-23 00:00:00",6
"2016-10-24 00:00:00",5
"2016-10-25 00:00:00",9
"2016-10-26 00:00:00",8
"2016-10-27 00:00:00",13
"2016-10-28 00:00:00",56184,
"2016-10-29 00:00:00",62924
"2016-10-30 00:00:00",69776
"2016-10-31 00:00:00",56876
"2016-11-01 00:00:00",52246
"2016-11-02 00:00:00",51756
"2016-11-03 00:00:00",51145
"2016-11-04 00:00:00",49910
"2016-11-05 00:00:00",59738
"2016-11-06 00:00:00",65949
"2016-11-07 00:00:00",52754
"2016-11-08 00:00:00",43623
"2016-11-09 00:00:00",38626
"2016-11-10 00:00:00",37467
"2016-11-11 00:00:00",42824
"2016-11-12 00:00:00",51351
"2016-11-13 00:00:00",54677
"2016-11-14 00:00:00",44905
"2016-11-15 00:00:00",35319
"2016-11-16 00:00:00",33074
"2016-11-17 00:00:00",28978
"2016-11-18 00:00:00",31456
"2016-11-19 00:00:00",39895
"2016-11-20 00:00:00",43219
"2016-11-21 00:00:00",35144
"2016-11-22 00:00:00",29330
"2016-11-23 00:00:00",29073
"2016-11-24 00:00:00",28651
"2016-11-25 00:00:00",29695
"2016-11-26 00:00:00",32853
